kota_id,kota,tahun,total_belanja,belanja_modal,belanja_pegawai,belanja_pendidikan,belanja_kesehatan,PAD,DAU,DAK,IPM,kemiskinan,pengangguran,PDRB_perkapita
33,Kota_33,2017,1671530999255.3015,560672878194.9426,742135200636.7194,393961587510.6466,203007721345.1409,354973799783.207,901489561964.3805,175692298741.18723,62.975430457569715,12.15177366392282,10.206087663464313,140128219.82021445
33,Kota_33,2018,1754596037900.352,324643479248.52997,674735034852.6224,321223791729.70105,232889515124.82205,635552464874.5791,657799257949.527,157013714573.26013,61.21633476903249,16.260035511882766,9.533353318882213,120980977.72366081
33,Kota_33,2019,1841788909441.2192,552634569047.3835,516455500396.0757,402888633433.17737,281209686804.08057,235993860751.95084,821141593695.4036,346460656944.63885,62.60147797626736,6.971913702406907,4.067868425851331,63724951.27193725
33,Kota_33,2020,1933314742349.4446,641255193674.0182,664313646185.1041,425222740760.23315,413896289569.5491,282936090909.1788,862605610460.1584,221360250135.35135,76.6227672636664,18.49336554875658,9.425040046738424,88662699.45294183
33,Kota_33,2021,2029388858748.0327,640293717673.7808,576633944807.2999,313681728650.9747,265174673265.02783,410187111685.01105,919666727828.2784,288719876613.2362,84.86514293036055,10.547810143256866,6.811480801631564,34427959.82377811
33,Kota_33,2022,2130237280974.6272,334409570347.1934,767379619974.6191,459549254796.302,481171732524.9695,315709420590.8707,655029853975.2804,249995732655.88156,68.73696391880644,1.5442156000825618,8.121384581628659,49909650.109742045
33,Kota_33,2023,2236097263317.831,607466903335.7245,684715231270.3259,393607696006.9722,350983927502.8828,761242938404.7177,933856991279.5936,363623956863.3311,66.33715741997877,11.791571294976187,3.532399924159838,164062116.4162602
33,Kota_33,2024,2347217850177.625,617685190491.4512,1022985475671.909,488452226721.7539,258017401861.64832,248210414302.17865,1286410507219.5166,302111220810.36914,82.98110129587373,3.1163840001727214,4.305753709619103,38110514.60438027
34,Kota_34,2015,2903730811435.2803,977514895058.2644,880118722574.2544,701888480913.4072,585900270666.9071,566996735783.5272,1609923518583.891,557731829055.8987,82.1213779424001,16.08600463909059,5.497182117524586,58308388.03794409
34,Kota_34,2016,3107201252897.695,1064751066871.025,783191512955.7844,799816894033.957,639887469461.6544,891166641831.4198,1855100609989.1685,300720888678.59576,68.89929659483121,5.584091044198334,6.785183228893637,59447209.54923813
34,Kota_34,2017,3324929290272.8813,727086694333.0641,1386210760619.5027,965302372484.5693,425125328719.64874,704062686250.4006,1923768073827.8774,197072778713.48553,63.10901320278446,6.2418648380934405,7.956915507141872,46658941.82970734
34,Kota_34,2018,3557913982882.4346,1222553596244.7239,1207352868298.5698,801340762001.8455,487429919014.1158,858482218544.0574,1773883725570.6492,578789245022.6791,80.04670206774783,11.868366690411325,10.539237974944715,159350154.64831084
34,Kota_34,2019,3807224396207.0625,1147534069707.693,994146638792.8998,575011551264.8853,502047608117.6616,1138577403882.5913,1611823652261.932,420168858948.9679,83.71467220574034,16.033442721977583,10.38257737648227,82115013.35513814
34,Kota_34,2020,4074004507363.38,1174173575292.3901,1239828087813.0923,727582473968.4703,520229470252.15186,825524847556.8313,1747696136496.4812,711493825608.4011,64.6972773368178,14.523887710923411,7.2830942277037485,78162346.94600716
34,Kota_34,2021,4359478454317.629,1083609040274.9672,1351387811726.6804,1043712734277.9823,719647830565.3745,650964553968.7816,1460315956794.3884,575470129775.1713,84.6603258321526,8.059365298365284,8.89700096500361,153822778.76200107
34,Kota_34,2022,4664956152922.703,1568875988797.0845,1932207127847.1494,1096221726259.8154,926248385101.5306,1723775657790.3743,1958608129586.9172,461920253721.2057,63.070277090879905,13.198266112871966,8.808826303630283,55564489.18278254
34,Kota_34,2023,4991839307552.599,1324691766130.9023,1711184242667.0444,837662405501.8496,1233409783692.092,820702141818.1,1598238459161.9194,694999345026.4735,81.67166692832582,0.6866516907078042,7.3284587485432,157941519.4572763
34,Kota_34,2024,5341627842914.496,911564825758.3286,1519718629661.4724,1256330274527.6802,771617596261.7908,2037802810773.9917,2914510034652.212,1055158888499.3771,70.09177097376035,14.145854491969658,5.081104828124021,123495695.37382588
35,Kota_35,2015,625873817423.383,180503417905.36398,213789607926.901,115147165835.93288,120227572652.9949,110064564463.0454,296219522573.9678,65016593330.058136,80.58880566529547,17.31044241150169,7.296153583101612,67574678.73995858
35,Kota_35,2016,646631495547.9197,143883241027.0993,265857951630.48444,128826402797.62234,84940805876.54736,81091794303.48293,284522989880.1992,79095844803.82523,81.42271776007269,7.718580446690959,6.228921463015599,133118808.34292603
35,Kota_35,2017,668077621070.5209,210260543665.9155,218409415803.08398,146221215948.63196,97200539576.47847,253713475514.67697,224202259752.6012,126976445032.74509,77.89666129588358,11.773582290300968,2.893931547060463,89965640.0602474
35,Kota_35,2018,690235026979.3975,159823658898.38144,194814530951.4964,171496789104.18134,169571858610.202,185436225449.73114,355074832208.7891,41598786345.01836,71.64167489542487,4.945377277467438,7.915162519828593,161303569.44806236
35,Kota_35,2019,713127303539.7174,201355449510.98322,189235896034.5482,144907418693.60913,130216693994.78017,157574268323.2536,392286482652.57385,122800985706.10994,76.89577550258053,8.201869176990579,4.498027363869197,39624796.18422486
35,Kota_35,2020,736778823409.3888,162813043045.3965,245078058071.02698,185206626450.09894,146415615485.1333,89174140131.83081,308399255032.3073,56928564156.83436,65.62031763292015,15.909532246058689,2.877236950446318,85063267.59057325
35,Kota_35,2021,761214767587.8318,139790036484.5215,324175521049.08746,177786334865.6241,102541030360.37222,190857997947.82465,395409896064.87244,147460775001.59006,67.61115010613548,16.192726581940178,10.70873702750741,164144947.82427475
35,Kota_35,2022,786461152225.3655,217914914281.43625,295681183572.7522,165535597708.29507,167405871039.82083,203998746975.3521,395771963485.4697,89867882122.41656,81.08741160107847,13.167072764068237,2.9179263094253445,166031155.01925585
35,Kota_35,2023,812544856321.7502,209684762007.20154,340402002028.7569,174449525899.79034,127452595142.52773,304312853060.83966,304989345820.29156,143521300199.2895,75.3005143127351,7.911431638268895,4.176214533405357,126359776.673038
35,Kota_35,2024,839493650343.3816,180526594410.39813,216466697367.5596,160175212864.8336,84752639999.60281,330346154489.5229,495069690247.1691,91734236986.30162,81.80927135849115,4.787091476156376,7.239838413773785,172287939.49123555
36,Kota_36,2015,2866890611730.602,879159518464.4324,869200208634.5078,855909749395.5226,297770854287.89764,805764381953.1719,1427286635672.0898,439227232789.346,63.00968946972723,19.077946752096956,4.630649511450745,103986680.69381472
36,Kota_36,2016,3021739219062.486,587834691146.0303,941100383976.2275,700949163929.108,491271379127.9484,447421916616.8183,1061479335066.9033,340615636798.84033,79.33207445688753,17.869469702716827,3.5571489603344455,77192323.11806074
36,Kota_36,2017,3184951623427.473,541598197698.2366,806807155482.3646,793874042394.9948,606311011576.4161,474257559701.0763,1178890255729.6213,170573788440.06277,81.67368014236008,18.420358940728274,3.819135831152217,57318575.38908149
36,Kota_36,2018,3356979576391.2783,1086593543625.3978,1461268903698.7812,714849019525.2397,361188748466.1852,375369231994.14685,1585115266397.2366,365690107252.3283,61.91631068944137,11.948785884688352,2.5017228293012024,147573517.60940713
36,Kota_36,2019,3538299229857.9224,747595088593.5941,913063779673.1173,843009816037.1718,564898891583.0387,1387509098770.871,1639151081485.345,322996748836.3919,79.33597161584936,6.67238003814067,10.338189622668086,87350416.80993514
36,Kota_36,2020,3729412453998.775,969549201315.8136,970074706147.5841,797789145859.6799,838575288059.8102,1274320251881.2625,1369796664315.0518,312941938152.22864,82.13263280533091,17.45597630253988,3.358248291457032,99063315.15863875
36,Kota_36,2021,3930848226366.556,854923544744.2522,1667220890762.1816,638875798364.0889,517570428163.2899,1280436471696.3145,1239742968497.3643,486954685473.8589,73.15267586699301,7.91601768483123,5.851150837870314,118225433.4536819
36,Kota_36,2022,4143164096039.1816,755188903515.3644,1509765581207.1912,1122030360687.6138,886737130331.6704,605606177457.2467,1428458742127.4827,373821766589.7691,71.82686815852593,6.926833721127239,7.717274951500107,40738828.571982436
36,Kota_36,2023,4366947726846.0264,685324936407.629,1434027520106.4766,1111713769120.1343,563403077366.9266,1277119733539.6611,1650481086958.5159,798771144143.2554,85.59224860666542,4.659308064219897,3.4699437856691646,115268668.5258095
36,Kota_36,2024,4602818523948.063,911847425764.5656,1769676792808.305,1260756653394.9336,924999991667.0801,1598582505042.0596,1929030420605.6458,338065723455.3319,82.0487736849398,5.007117577123309,7.241437427062192,91255882.33723336
37,Kota_37,2015,703074087016.6816,127425359568.28925,314755159337.9695,208526142504.83408,154024349501.0369,209394367808.75906,332794575403.12946,126493737342.87283,67.2359880404872,12.015218187273156,8.574509724298517,75658404.71892485
37,Kota_37,2016,766037822006.2985,180399831746.64563,242111564968.64883,179739110094.8966,174339621034.84006,122917290128.75523,444554661547.1135,117481971917.62357,80.98183031700076,12.742860389450176,9.815650312816572,24808329.782383047
37,Kota_37,2017,834640268473.2002,261806691761.2206,215360368742.94373,236609671175.78876,207653834897.9212,157096190521.45758,303054181426.9412,137552475947.16403,67.12565852300632,16.783435747583052,3.5255833294172905,44476297.38545116
37,Kota_37,2018,909386400703.4475,314493381792.7435,349902586246.2091,251930118829.2938,135179748837.15784,275494176703.61926,434934551156.11566,127743797558.54121,78.26331148844304,11.830387596936479,6.261561323723994,74432545.78558278
37,Kota_37,2019,990826415908.694,300930099474.91644,292545944144.97504,251524402742.1934,133761490247.79309,284960736907.53326,519315389319.4283,82047445593.64247,63.098582521532705,4.564606144912611,7.653972705439229,189323556.29232913
37,Kota_37,2020,1079559784161.1161,171649319348.33762,428401980990.8013,217205050186.9678,185445975977.90518,408783802960.2927,431382861048.4159,129331845202.94188,62.04206036901703,4.723980800072575,4.827324320213056,35181291.88750376
37,Kota_37,2021,1176239661019.891,324965689050.4472,394369246987.7286,273148468269.95688,148438008112.5056,222050063098.82526,587116900889.2103,229126085314.68448,63.36041934005523,16.255764812828993,7.491930811800876,151423237.48122603
37,Kota_37,2022,1281577695330.0305,320465816734.4336,338181206369.0311,209514279576.23672,243675083029.31073,259247239588.02377,737138397028.3462,142240489338.32422,66.38203646756602,11.52078250253054,4.240180792969088,165804595.8261394
37,Kota_37,2023,1396349267583.1968,404336049924.6167,600503943357.4889,375378729334.55615,281300369020.19977,424336515697.1285,815157135439.889,131778527660.07208,63.22780235490469,4.279318390972979,3.361022416640696,216917082.3125334
37,Kota_37,2024,1521399197399.4377,421035543463.1136,560928133616.7649,231916793829.19556,318454271808.4746,299805592706.86456,759964453589.9447,203086656031.92438,72.16827313569767,1.6186440065616168,2.049770078944329,285508849.6929119
38,Kota_38,2015,2795993855203.895,477239308194.2573,923811589409.8228,725115506927.2736,606655545498.1625,378760947969.3557,838823923472.0469,438469313411.97876,68.91490439965514,8.817219974273904,3.1160772281057287,92946090.56536481
38,Kota_38,2016,2988881874016.287,957130082136.5128,1319670042409.775,701974005333.088,529537808006.247,375155234059.06915,1388819352506.2507,319800980944.57513,75.57838202208943,10.2308952181482,4.9626921110533,35614220.34330516
38,Kota_38,2017,3195076713132.3516,680499224738.2211,860526710178.5544,564041406200.1272,792699886559.8938,745191151180.7108,1468334342599.5293,578445568256.0011,85.6892225122672,12.540716740170224,9.912264389397544,73566235.24096921
38,Kota_38,2018,3415496373927.624,721177931691.4445,1128960713246.7224,856866373654.4196,691053123538.915,664559381182.0205,1161142316036.236,494766886822.8835,64.40814655471911,11.877387623439951,8.640799152506782,139761880.5154627
38,Kota_38,2019,3651122188198.152,1097872076513.2721,1550163827300.7786,821480033542.4958,765046571640.5854,1043314812546.2799,1299770224079.2314,196625514268.35165,68.71353464192333,9.24550559506429,7.753953499857908,175517448.04292938
38,Kota_38,2020,3903003187154.1206,738640009627.0198,1073755042812.5873,1149520273935.826,453555057655.52905,950565970211.3557,1856538086074.8687,512098072894.5234,63.850803925823584,4.355403710054291,3.4493508471493213,130159868.33223604
38,Kota_38,2021,4172260771818.487,1080068879976.097,1238110700432.3599,1024983120768.1571,930456397542.343,469269556112.1365,1875176638365.6423,640010457394.2379,68.40779817674219,7.516563579397237,7.822741126904453,197913684.6893272
38,Kota_38,2022,4460093705623.717,1391481817648.3374,1635186510358.9355,1157542648905.3843,690080731018.9565,1303639265780.887,1961792185766.815,350074630283.91406,80.34345684693143,9.146969560232328,4.827594237582322,227516830.9727505
38,Kota_38,2023,4767783451434.207,735129385824.0657,1493053463845.4673,755847245767.9374,1024973783146.483,1481027235399.1235,1904279722956.368,721601333155.3442,73.09843065489875,11.543806871336514,5.487652964630355,129262900.3882332
38,Kota_38,2024,5096699876755.388,1717312550527.0674,1529906064687.5337,856587572950.7095,956556109671.6925,1991772696037.0642,2106729885237.6277,302262408668.9365,72.08263168273918,7.188974814793377,2.6573070596899235,198180920.0442455
39,Kota_39,2015,2994373472525.5015,661593976922.8665,988564953631.2872,500874620186.21704,696165003416.4623,672080228837.3917,1246205309005.192,446022531628.1932,71.0508355232781,14.723502032117691,3.5530166111770876,129557555.72440626
39,Kota_39,2016,3165365278903.551,1070212503258.733,1202057205226.5627,928037268980.632,388437316391.95844,769895516820.6202,1521091025743.4448,434479611727.0947,70.43654447722608,9.471266140493922,3.9414162029537687,77226034.60920174
39,Kota_39,2017,3346121464413.562,610774788630.7281,1327985716671.2302,606734271015.836,364007140203.733,889097403430.9965,1601349734796.93,604935124638.6636,75.22454031044204,8.982212805851686,9.827106933736884,103861365.4942218
39,Kota_39,2018,3537199617760.2354,586665981162.7101,1284605181569.945,1012356370431.7416,563995491889.9027,668169015739.7639,1213403917885.3933,257213937233.19855,72.01928710854547,12.135197362422943,3.1255386465264157,172949418.0811829
39,Kota_39,2019,3739189168399.1685,1125595863868.9067,1373496852333.8223,1025531711018.5868,418893934718.0537,908816146847.3113,1828567969032.919,651732954057.9585,81.18673900123169,6.7560387457009945,10.667921526032838,46515391.09002819
39,Kota_39,2020,3952713204782.8306,1284737422772.0664,1755747970329.1704,697942541294.8055,823389330483.8634,443042451088.87946,1666570007769.2185,503743632361.26526,76.21613064774085,17.53905872372839,8.550256185647752,105721427.96517166
39,Kota_39,2021,4178430396436.327,1303398716019.2644,1838954645486.336,640594839423.4042,1033652552014.6215,525812184035.76154,2274386660816.64,384625407507.5581,65.4044914438468,9.497834595707523,8.09560921502852,94104862.74512158
