kota_id,kota,tahun,belanja_pendidikan,belanja_kesehatan,belanja_perumahan,belanja_lingkungan,belanja_ekonomi,belanja_infrastruktur,belanja_pariwisata,belanja_perlindungan_sosial,ipm,pertumbuhan_ekonomi,kemiskinan
36,Kota_36,2016,23.759125729783406,11.247784938551533,6.83724910667779,2.9387586440864677,17.151038727309327,15.92180832405345,3.1151227190607784,8.967910918055944,75.04286127187936,4.939684632896741,7.522772355293384
36,Kota_36,2017,24.365215735076017,8.67543385348158,4.1609043745624925,4.1523949718357365,14.852854291396401,20.94368613971073,2.150191423174777,6.673114354030851,76.21478948289675,6.147077128273703,7.704059165762492
36,Kota_36,2018,22.555568192447502,10.41725192896128,5.382695014619745,4.486126951454019,16.9773762940983,19.965721752770705,1.316204132189387,9.355415447616275,75.08490269013548,6.305121072925494,7.802837321737649
36,Kota_36,2019,21.81491420201936,11.517118224628026,6.176114800704573,2.3377713995875835,14.446668206436975,21.20466253372099,1.141590105092137,9.845666478568198,77.01745908086129,6.231208320072836,5.805163290138434
36,Kota_36,2020,24.710291097442976,9.19308981693649,6.326515890156998,3.1793653946212377,12.835524424708224,15.075007083867513,2.6327720110457524,9.90311527419573,75.34583752928162,4.319348034729934,5.104640944116479
36,Kota_36,2021,21.72045808924721,10.082175349219433,5.321994650272881,4.639743880181044,15.033124750340942,18.55430486731998,1.4151147841616698,9.930958163641543,75.53670539203367,5.377859217134436,7.709452997476429
36,Kota_36,2022,22.07572826996373,9.688768935522713,6.355191763139294,2.587137920298947,16.92151991366934,19.541229797265128,2.256909321338573,7.832114466335474,77.43337014528802,6.098220578881263,6.269916931898727
36,Kota_36,2023,22.56437371152634,9.283418170999374,5.788150347282851,4.9872033561539695,14.611573677939322,21.444839805450336,2.0350505197736983,6.2189308276999435,75.39654124660322,4.859375802096365,6.657204711444375
36,Kota_36,2024,20.60181788104993,8.270418997889532,6.172087566318764,4.786423882063656,14.583214925478222,15.833984703972337,2.53717846219632,7.3953276298345205,75.74394287195605,5.9644495816532235,5.8587294790134266
37,Kota_37,2014,20.17795115403238,11.97732121074286,4.698185046746655,2.1614915747253773,13.13925197457552,15.27270492443925,2.175432683851515,9.209607137805296,77.32711921577403,4.093098872471473,7.128550377329095
37,Kota_37,2015,24.30722843010662,11.464142700183025,4.0297320864734605,4.334138919449598,14.764401601450043,21.92188378912564,2.4496962276263057,9.94758378155319,80.81032426381455,5.166027163471221,7.2878691073416935
37,Kota_37,2016,22.69197489643479,11.968542557914331,6.572591823255771,2.2921006813736633,16.238231980859975,17.419057101095692,1.0209467856410444,7.613923876107998,79.18556024092926,5.218315634457131,8.094671379802143
37,Kota_37,2017,20.002989694173976,9.231276600104476,4.723495642923286,2.700702083205833,12.409119718592777,16.30986989287351,2.66664870965686,7.165444291350978,77.0748997230873,4.140833027333779,6.222997132031931
37,Kota_37,2018,24.379524624999473,11.621195996042061,5.47887091496758,2.990467850946813,12.640804224014182,21.673820155674665,1.1806808347008924,7.190601110273121,77.76368776235768,4.761654553466832,7.473125969977289
37,Kota_37,2019,20.612489309829947,10.53962663661265,4.371538080117452,2.2116069127788696,17.45657702211526,16.33090136423094,3.463750463679113,8.178523484428544,77.34007105837142,5.855285670619464,6.775461344900103
37,Kota_37,2020,20.844050028922823,11.415771528567412,4.039686438715882,3.535341369708442,16.616655476529342,21.543568622449484,3.727606408619461,9.278499478190579,77.90402166180631,5.844890655312496,5.951365192872938
37,Kota_37,2021,21.885269655008493,9.573282681540755,5.6336659739640265,2.4796392900993243,16.147479982715936,16.172965775131544,1.9309254463136427,8.013380522424615,76.98434863886486,5.750884079139016,7.904424366591225
37,Kota_37,2022,23.22767178205261,8.623093042320681,5.641136036846733,2.2623395053996562,14.264179060779904,17.894615712029715,1.1194343183372615,7.095952397879888,77.74336225576769,5.259284218542058,6.745191439589444
37,Kota_37,2023,24.73889848984615,8.564796254148739,6.290547531004637,2.3260476181240763,17.88754546434766,17.671315493763945,3.325703616697168,7.370364331244527,77.235649710491,5.0842336528455725,7.424426372838485
37,Kota_37,2024,20.730105096484813,11.752256558272524,6.752941833713301,4.6624068206386475,15.752600700999562,20.657877478513946,1.2071108107341249,7.339156167562717,79.13212828670613,4.896666481394817,6.373862787444619
38,Kota_38,2014,21.910617472299865,8.529074860393926,4.590064591938469,2.712449915508152,13.799385557967216,19.499565493544164,2.802836453613157,8.784319446268157,76.22859771216278,5.9003476657757785,12.104206216843778
38,Kota_38,2015,21.0204383057788,9.876162990072615,6.402816164624291,2.540475943197858,12.659178682444697,21.185787773815928,2.028788988277588,8.735480499636129,76.28467692681681,5.249557646819006,11.270142232655061
38,Kota_38,2016,21.9340362102594,8.322323249146054,4.441489753284836,2.8939317064875314,12.538557003360943,21.375783852804204,1.0181411295519354,7.935440875457246,77.19117572531763,5.1367159518369725,12.006117947554923
38,Kota_38,2017,24.630297799091327,8.646778213095947,6.8974969591549975,2.617383130968265,16.449396650800978,18.826740854281184,3.6534361827902773,8.215973022012523,75.79752512076463,5.665157427441042,11.31147866206995
38,Kota_38,2018,23.79911829214194,9.355293929691229,6.856187339917009,4.213783306996401,15.58457545544052,21.166266123813266,1.1488177250484481,7.028250768756835,75.65086357448561,4.85042057178975,12.533228730999156
38,Kota_38,2019,23.71952593651076,11.6768321242149,5.27131035979277,3.026397800335685,17.769304392825397,18.113967029792786,2.46714520134785,7.406599489367622,77.60314952994878,6.107434785030285,13.354656458065492
38,Kota_38,2020,21.709245209586292,9.73477732528152,6.545415323218794,3.0897660550274306,16.763610800711106,21.586946258021058,2.869631119204021,8.966509149807555,77.34930771365373,5.970378804373031,12.93048466281848
38,Kota_38,2021,21.97526668928398,8.205053836703993,5.205628813710218,4.0212686893522696,14.702102314684756,20.24274205602279,2.070947288405992,8.538976564416117,77.17638636866249,5.113962266295804,11.194482191616844
38,Kota_38,2022,21.459555867489037,10.994434834327329,5.447803706984562,2.6480943211792165,17.803627142221785,20.005875138718217,3.8714044976193884,7.708420181441372,77.1242811951933,6.255453756840333,12.768016561042982
38,Kota_38,2023,22.625246701226924,10.829115647622668,4.75651863248659,3.3401794061079215,12.740699194862131,16.44186025113873,1.0028302458028933,6.157060206594641,78.07439223780571,5.327404744076577,11.841765532278416
38,Kota_38,2024,23.64058218668083,10.401005640398331,6.193751768042125,4.309239868571261,17.85246220610847,19.01494296018697,2.0249233380718055,8.593858227600949,77.4251924239424,5.561273705011717,11.65967275240814
39,Kota_39,2014,21.96817760138721,9.893742637500086,6.563642179606541,3.0200131581796765,17.21789810887303,15.61694101683684,3.3303953116258924,9.390190532218945,78.75515742028918,4.863121493619253,11.21893748168765
39,Kota_39,2015,22.676738840308282,10.541293386833285,4.589460900868634,2.635237586157259,12.248983953059438,17.25447274637011,2.6792339840010246,9.431739655989315,78.43971377231323,4.721806163170186,12.514917896572785
39,Kota_39,2016,24.765600571970687,10.876980802303327,6.79049560858765,3.582763919816497,13.553425648758838,15.369786804553055,3.1782545544515513,6.485211992022137,80.05323103214404,4.17900725905546,13.020171681504838
39,Kota_39,2017,20.831276651748503,9.518949619286595,5.8515826813509,4.909456593901354,16.365786826198132,21.458226299657703,3.2866361749425312,8.366867875569602,80.04219604042645,5.993541600167021,9.972342287446983
39,Kota_39,2018,23.116897829799534,10.409876681829065,5.469357603964722,3.5859698119678267,14.006655162708626,18.63518884849612,1.5926677170354346,9.220697589441507,81.26576066932043,4.945117473686377,8.933486687810177
39,Kota_39,2019,22.790855919452206,9.3880093416488,6.798603070379899,4.767935418810716,15.014230919832572,17.29518795812781,3.2113972418699173,6.146851773932267,78.65256265069644,4.32727657996155,10.949745275377378
39,Kota_39,2020,24.602679425512775,8.048012109090731,5.658444627155047,4.221990743199878,14.910107925144247,15.59782121113905,3.9173841700837064,8.072041725504391,77.91833314444654,5.567185489995043,7.9994311073907625
39,Kota_39,2021,20.37447921000992,8.42464141418987,6.512417558856324,2.7194598566197707,13.169749628991783,18.534380158750974,3.3062413940875386,6.247786074315952,77.86616130802786,4.7511974079282195,11.690173900328917
39,Kota_39,2022,20.182305254128092,8.21097580864887,6.502492324625324,2.3539174508841847,12.270908186473752,18.065299210000386,3.5319804158260744,7.049633505957208,77.90786865551495,5.086310157132858,13.520278388121985
39,Kota_39,2023,22.854535268760724,9.329706768697461,4.946599541989406,2.3198708568097937,14.200789923877611,15.696462682110752,3.299787834136155,9.865097190992744,77.70413423843405,6.004171182541469,11.322154520189192
39,Kota_39,2024,21.426029013402072,10.523081680690483,5.3669486483196325,3.4460520193307973,16.54665936225095,16.973428489180762,1.9541188350835597,9.698567164514547,78.99882157732713,5.15889458939643,10.90094157480436
40,Kota_40,2014,21.71637744532224,11.408193663218771,5.677654395305375,3.5442265812703395,12.597478281240173,15.112197095185861,3.8910555660611474,7.507944669147367,77.2844535601492,4.646329141052615,8.505977918075192
40,Kota_40,2015,23.415571428615234,11.730266834823844,5.726995758992259,2.378345967126232,15.49032916484086,20.364430491732566,2.219249609722056,9.519350991765872,77.65662529249165,5.7068883601789775,6.80161536293291
40,Kota_40,2016,21.548458555525947,8.807179793009828,6.7264794931505865,4.281200201862448,16.058390213460036,17.106764237421352,1.5521343161506405,9.025804351955648,76.41336042697685,4.692384834992484,7.893042128809685
40,Kota_40,2017,23.083109890826375,8.161335408553807,4.978510762384761,3.405670983773404,12.887750004656436,21.892581343135877,1.6272920937688427,6.521412520173062,76.93855405634372,5.034304230316913,10.064034614090158
40,Kota_40,2018,20.105045784931804,8.137725234293258,5.337476649481049,4.4499657296048705,17.31143327224539,15.60694597316948,2.6150893063030685,9.652918745117082,73.79409813359992,6.081268393895748,7.669503141765434
40,Kota_40,2019,20.66847827199718,11.741577958671195,6.2542699525939085,4.824003178360705,16.05970340131504,17.54382752399599,3.814543517574167,7.102267105236714,77.59375500436623,4.967184095284087,9.106143083227037
40,Kota_40,2020,23.692730266984817,8.255178225014392,5.161669423630621,2.8482963711802958,13.826942546124183,21.880628156882906,2.928332240439784,8.870704631173998,75.85099877280754,5.445405873792946,8.097662939414452
40,Kota_40,2021,24.00920084226403,9.738123853217981,6.60860101544494,2.5419726239339093,17.686117062385676,16.53140195887616,1.9786615209427945,9.024768936427122,78.28541867305371,4.829951099310687,9.421721693435813
40,Kota_40,2022,21.141656261843053,8.233831948947508,4.899788192419199,3.422925994605291,13.008120313156072,17.48358102759472,2.1999490548807055,6.229567374753094,75.55480120288009,5.653886889931796,8.845477684100542
40,Kota_40,2023,20.758714564765263,10.391232053606057,5.994217614732539,3.2580040412578652,16.20658552418562,17.875120804437085,2.5139118639323046,6.029412178217708,77.24486362334521,6.150360803609744,8.605386981435684
40,Kota_40,2024,24.895159203958336,9.682946250274467,5.505836215395525,4.729790474479156,16.303571255194537,19.074490917869564,3.3934140440232174,9.457465065823893,76.50730146693262,4.824626258867898,4.986214363445166
41,Kota_41,2014,23.48583127145175,8.332892264832289,6.588878869939055,3.4416798225088043,12.412523438534924,18.848020786143177,2.251492836927106,9.5109976194505,75.33414613420587,4.944948030064251,12.833039583614973
41,Kota_41,2015,24.859226506627422,10.0504609764128,4.872630562694748,3.4082205259677743,17.147146701104933,17.134321870695445,1.5780291894601008,6.516284987723526,75.42409203449147,6.064619016598234,13.232496244681316
41,Kota_41,2016,22.358131825976308,8.90992641477416,4.498554998829247,2.998188429531137,17.639546237314253,17.40118698813017,3.964372227863906,7.940921823061425,76.48203238244517,5.462574542359152,14.188000207582439
41,Kota_41,2017,21.40912501647736,8.737205587800396,4.1180856394591885,2.0655401359586056,16.646913618718745,15.941033991586849,2.4031618479134527,8.423587260717932,73.94370183538474,5.253430408643485,13.844896153245113
41,Kota_41,2018,23.917507512939544,8.042052898166613,6.285669683132452,4.679913481364368,14.597039526343034,18.748797311684587,2.4309501778529614,7.556834474493755,75.94761898137497,4.614319802415735,10.822899134261224
41,Kota_41,2019,21.39347157964263,11.83548749276164,4.428442913418602,3.739488728143175,13.695301605111833,16.953058032434576,2.2149057621285655,9.995171743262619,75.48570620258035,5.272450720869883,12.968952337347892
41,Kota_41,2020,20.412860790176385,8.618083319962075,5.318688825318696,3.531380394039324,13.552754450187145,17.215199916120913,1.2609010607677993,7.212879135377002,75.03363779244373,4.286367054994731,14.295278690385398
41,Kota_41,2021,20.07098317235862,9.030527995054117,5.349831022806579,4.078726733074303,16.398962268820796,21.967950590478193,1.862533598151277,8.152880407473901,74.7876216134599,4.542315654249477,14.940749097198744
41,Kota_41,2022,20.8458094692121,11.909826252735371,6.559951559999758,3.4949990848827115,15.61947253610418,16.590827374917637,2.631361211175241,8.779880532485903,75.09272669386213,5.395766662768475,12.322210609603381
41,Kota_41,2023,23.86076013807919,8.681850046326568,5.1535474411188,3.0408768511327575,14.590842570646664,20.472458781501082,2.4525190964902226,9.176057801063852,76.29051182679352,4.561758309660792,14.404429145858717
41,Kota_41,2024,24.049893718417362,8.953158682212367,4.673148939399386,3.5135087721645073,13.565095475772534,15.063609244658513,2.9448925818964047,8.044375285889592,75.50644836104816,5.080931133307448,14.795128093084928
42,Kota_42,2014,24.339898133654515,10.332423029119592,6.154042534381005,3.116130703436622,12.5546971022224,18.205302065889498,2.1834381725165724,9.46824072951579,73.02301390835355,5.5454922572597685,9.934255113508273
42,Kota_42,2015,24.833111104480537,9.773756411344177,4.962991136922693,3.578282039754626,16.12661523819441,16.91432160762486,3.2094195238572185,6.206629428458564,72.69505145574779,5.196511952814974,9.470440693638178
42,Kota_42,2016,22.45509881334455,9.282934329246284,4.576773755404275,2.928408647265803,17.84942563686141,17.87779391896394,2.334138330575007,8.30617995980456,71.1982259528316,6.2585227812846,11.620007392755127
42,Kota_42,2017,23.03662208396533,8.354313358546577,6.03061682748273,2.1922841331085263,15.576855897299382,20.1770682405522,1.6329096718598513,9.366488030171096,70.77091711770231,5.4623048964873435,11.583300045468583
42,Kota_42,2018,22.724005426380494,8.502573969649255,4.8691839512146435,2.7162553132580722,13.281257126942048,17.87801035535991,3.1120943577749705,6.869811728868944,70.68752168618543,4.568341339346718,9.309416682128745
42,Kota_42,2019,24.88228264717705,11.818665427516276,6.400412748256228,2.7249767624575556,12.408223884550019,17.218328964044375,1.8003836483014926,8.023703200585576,73.63846435938947,5.293456352359043,10.05137432610488
